place,count,count_normalized,label
saudi german,1,2.7787812265540338e-05,2001 - 2005
hasani,1,2.7787812265540338e-05,2001 - 2005
pensacola,1,2.7787812265540338e-05,2001 - 2005
centro,1,2.7787812265540338e-05,2001 - 2005
the kingdom of,1,2.7787812265540338e-05,2001 - 2005
mecca  ,1,2.7787812265540338e-05,2001 - 2005
east asian,1,2.7787812265540338e-05,2001 - 2005
southeast britain,1,2.7787812265540338e-05,2001 - 2005
newsday   ,1,2.7787812265540338e-05,2001 - 2005
u  virginia,1,2.7787812265540338e-05,2001 - 2005
goglia,1,2.7787812265540338e-05,2001 - 2005
steubenville,1,2.7787812265540338e-05,2001 - 2005
beverly hills,1,2.7787812265540338e-05,2001 - 2005
komadina,1,2.7787812265540338e-05,2001 - 2005
agra,1,2.7787812265540338e-05,2001 - 2005
kiel,1,2.7787812265540338e-05,2001 - 2005
show germany,1,2.7787812265540338e-05,2001 - 2005
raanana,1,2.7787812265540338e-05,2001 - 2005
miami area,1,2.7787812265540338e-05,2001 - 2005
manhattanville,1,2.7787812265540338e-05,2001 - 2005
canoga park,1,2.7787812265540338e-05,2001 - 2005
south park,1,2.7787812265540338e-05,2001 - 2005
vatican,1,2.7787812265540338e-05,2001 - 2005
bethel park,1,2.7787812265540338e-05,2001 - 2005
eatonton,1,2.7787812265540338e-05,2001 - 2005
afghan arabs,1,2.7787812265540338e-05,2001 - 2005
san fernando,1,2.7787812265540338e-05,2001 - 2005
tedesco,1,2.7787812265540338e-05,2001 - 2005
lafayette county,1,2.7787812265540338e-05,2001 - 2005
crawford county s,1,2.7787812265540338e-05,2001 - 2005
iowa county,1,2.7787812265540338e-05,2001 - 2005
dennis,1,2.7787812265540338e-05,2001 - 2005
hevesi,1,2.7787812265540338e-05,2001 - 2005
al hamidiyah,1,2.7787812265540338e-05,2001 - 2005
northridge,1,2.7787812265540338e-05,2001 - 2005
hamdan,1,2.7787812265540338e-05,2001 - 2005
ottoman,1,2.7787812265540338e-05,2001 - 2005
maslin,1,2.7787812265540338e-05,2001 - 2005
annandale,1,2.7787812265540338e-05,2001 - 2005
vernon hills,1,2.7787812265540338e-05,2001 - 2005
mara park,1,2.7787812265540338e-05,2001 - 2005
pnc park,1,2.7787812265540338e-05,2001 - 2005
pnc park s,1,2.7787812265540338e-05,2001 - 2005
rotunda,1,2.7787812265540338e-05,2001 - 2005
north european,1,2.7787812265540338e-05,2001 - 2005
schell city,1,2.7787812265540338e-05,2001 - 2005
safari,1,2.7787812265540338e-05,2001 - 2005
olia,1,2.7787812265540338e-05,2001 - 2005
africa  emerson,1,2.7787812265540338e-05,2001 - 2005
turkish kurdistan,1,2.7787812265540338e-05,2001 - 2005
jazz s russian,1,2.7787812265540338e-05,2001 - 2005
the sharm el sheik accord,1,2.7787812265540338e-05,2001 - 2005
la vista  ,1,2.7787812265540338e-05,2001 - 2005
jeruselem,1,2.7787812265540338e-05,2001 - 2005
wagha,1,2.7787812265540338e-05,2001 - 2005
aiding germany,1,2.7787812265540338e-05,2001 - 2005
moyne,1,2.7787812265540338e-05,2001 - 2005
troy,1,2.7787812265540338e-05,2001 - 2005
kingston,1,2.7787812265540338e-05,2001 - 2005
jamaican american,1,2.7787812265540338e-05,2001 - 2005
west asian,1,2.7787812265540338e-05,2001 - 2005
alamogordo,1,2.7787812265540338e-05,2001 - 2005
eastern city,1,2.7787812265540338e-05,2001 - 2005
karshi,1,2.7787812265540338e-05,2001 - 2005
kosmela,1,2.7787812265540338e-05,2001 - 2005
deuba,1,2.7787812265540338e-05,2001 - 2005
pakistan   ,1,2.7787812265540338e-05,2001 - 2005
steinberg,1,2.7787812265540338e-05,2001 - 2005
toole,1,2.7787812265540338e-05,2001 - 2005
salama,1,2.7787812265540338e-05,2001 - 2005
shiite muslim,1,2.7787812265540338e-05,2001 - 2005
saudi city,1,2.7787812265540338e-05,2001 - 2005
qureshi,1,2.7787812265540338e-05,2001 - 2005
sandpoint,1,2.7787812265540338e-05,2001 - 2005
the southeast asians,1,2.7787812265540338e-05,2001 - 2005
ohiowa,1,2.7787812265540338e-05,2001 - 2005
anti french,1,2.7787812265540338e-05,2001 - 2005
kenosha,1,2.7787812265540338e-05,2001 - 2005
raleigh,1,2.7787812265540338e-05,2001 - 2005
st  louis park,1,2.7787812265540338e-05,2001 - 2005
heritage village,1,2.7787812265540338e-05,2001 - 2005
san luis rey,1,2.7787812265540338e-05,2001 - 2005
numan,1,2.7787812265540338e-05,2001 - 2005
unl city,1,2.7787812265540338e-05,2001 - 2005
lloyd west,1,2.7787812265540338e-05,2001 - 2005
roslynn,1,2.7787812265540338e-05,2001 - 2005
northern european,1,2.7787812265540338e-05,2001 - 2005
caucasian,1,2.7787812265540338e-05,2001 - 2005
brownsville,1,2.7787812265540338e-05,2001 - 2005
another south asian,1,2.7787812265540338e-05,2001 - 2005
salt lake airport,1,2.7787812265540338e-05,2001 - 2005
al jubail,1,2.7787812265540338e-05,2001 - 2005
beit,1,2.7787812265540338e-05,2001 - 2005
elko,1,2.7787812265540338e-05,2001 - 2005
wendover,1,2.7787812265540338e-05,2001 - 2005
nev   oct,1,2.7787812265540338e-05,2001 - 2005
carson city,1,2.7787812265540338e-05,2001 - 2005
dougjenevan,1,2.7787812265540338e-05,2001 - 2005
san lucas  mexico,1,2.7787812265540338e-05,2001 - 2005
tenn   load,1,2.7787812265540338e-05,2001 - 2005
bosnia  ,1,2.7787812265540338e-05,2001 - 2005
miami s harbor,1,2.7787812265540338e-05,2001 - 2005
el hage,1,2.7787812265540338e-05,2001 - 2005
asia  turkey,1,2.7787812265540338e-05,2001 - 2005
west  turkey,1,2.7787812265540338e-05,2001 - 2005
lucchese,1,2.7787812265540338e-05,2001 - 2005
nutley,1,2.7787812265540338e-05,2001 - 2005
southern arabia  ,1,2.7787812265540338e-05,2001 - 2005
mongolia,1,2.7787812265540338e-05,2001 - 2005
waltham,1,2.7787812265540338e-05,2001 - 2005
aldo,1,2.7787812265540338e-05,2001 - 2005
calif  ceos,1,2.7787812265540338e-05,2001 - 2005
calif   load,1,2.7787812265540338e-05,2001 - 2005
des moines,1,2.7787812265540338e-05,2001 - 2005
niagara,1,2.7787812265540338e-05,2001 - 2005
kiwanis,1,2.7787812265540338e-05,2001 - 2005
waukesha,1,2.7787812265540338e-05,2001 - 2005
karbala,1,2.7787812265540338e-05,2001 - 2005
england  mohammed bouyeri,1,2.7787812265540338e-05,2001 - 2005
hannan,1,2.7787812265540338e-05,2001 - 2005
inter korean,1,2.7787812265540338e-05,2001 - 2005
lewiston,1,2.7787812265540338e-05,2001 - 2005
seminarian,1,2.7787812265540338e-05,2001 - 2005
yada  yada  yada  ,1,2.7787812265540338e-05,2001 - 2005
leo,1,2.7787812265540338e-05,2001 - 2005
susquehanna island,1,2.7787812265540338e-05,2001 - 2005
morland,1,2.7787812265540338e-05,2001 - 2005
yassin,1,2.7787812265540338e-05,2001 - 2005
central american,1,2.7787812265540338e-05,2001 - 2005
potomac,1,2.7787812265540338e-05,2001 - 2005
the sunni arab,1,2.7787812265540338e-05,2001 - 2005
corona,1,2.7787812265540338e-05,2001 - 2005
bosnia  cambodia,1,2.7787812265540338e-05,2001 - 2005
jordan  ,1,2.7787812265540338e-05,2001 - 2005
reynosa  mexico,1,2.7787812265540338e-05,2001 - 2005
the united arab emirates  ,1,2.7787812265540338e-05,2001 - 2005
halabja,1,2.7787812265540338e-05,2001 - 2005
mich  teen,1,2.7787812265540338e-05,2001 - 2005
miami haitian,1,2.7787812265540338e-05,2001 - 2005
venango,1,2.7787812265540338e-05,2001 - 2005
the hawaiian kingdom,1,2.7787812265540338e-05,2001 - 2005
west jordan,1,2.7787812265540338e-05,2001 - 2005
st  louis   ,1,2.7787812265540338e-05,2001 - 2005
artemisia,1,2.7787812265540338e-05,2001 - 2005
danilina,1,2.7787812265540338e-05,2001 - 2005
neville island,1,2.7787812265540338e-05,2001 - 2005
myanmar  pakistani,1,2.7787812265540338e-05,2001 - 2005
jpmorgan,1,2.7787812265540338e-05,2001 - 2005
hindu muslim,1,2.7787812265540338e-05,2001 - 2005
dade county,1,2.7787812265540338e-05,2001 - 2005
the gaza district,1,2.7787812265540338e-05,2001 - 2005
orleans,1,2.7787812265540338e-05,2001 - 2005
warren county s,1,2.7787812265540338e-05,2001 - 2005
madeira beach,1,2.7787812265540338e-05,2001 - 2005
washingtonian,1,2.7787812265540338e-05,2001 - 2005
clausewitzian,1,2.7787812265540338e-05,2001 - 2005
totsika,1,2.7787812265540338e-05,2001 - 2005
a  nazi,1,2.7787812265540338e-05,2001 - 2005
anna,1,2.7787812265540338e-05,2001 - 2005
la  after,1,2.7787812265540338e-05,2001 - 2005
san diego county,1,2.7787812265540338e-05,2001 - 2005
the united states  soviet union  ,1,2.7787812265540338e-05,2001 - 2005
qale,1,2.7787812265540338e-05,2001 - 2005
the united kingdom s  third,1,2.7787812265540338e-05,2001 - 2005
antiauthoritarian,1,2.7787812265540338e-05,2001 - 2005
banksupachai,1,2.7787812265540338e-05,2001 - 2005
evian,1,2.7787812265540338e-05,2001 - 2005
rookie,1,2.7787812265540338e-05,2001 - 2005
pedophilia,1,2.7787812265540338e-05,2001 - 2005
kdilanian,1,2.7787812265540338e-05,2001 - 2005
the united kingdom  europe,1,2.7787812265540338e-05,2001 - 2005
yanbu,1,2.7787812265540338e-05,2001 - 2005
aegean,1,2.7787812265540338e-05,2001 - 2005
larnaca,1,2.7787812265540338e-05,2001 - 2005
northwestern pakistan,1,2.7787812265540338e-05,2001 - 2005
shanksville,1,2.7787812265540338e-05,2001 - 2005
united states,4545,0.1318270151115236,2006 - 2010
washington,1353,0.0392435536734634,2006 - 2010
afghanistan,1089,0.0315862749079096,2006 - 2010
iraq,1079,0.0312962264698204,2006 - 2010
islam,1003,0.0290918583403428,2006 - 2010
muslim,967,0.0280476839632218,2006 - 2010
pakistan,926,0.0268584853670563,2006 - 2010
new york,753,0.0218406473881138,2006 - 2010
republican,648,0.0187951387881776,2006 - 2010
britain,616,0.0178669837862923,2006 - 2010
israel,521,0.0151115236244452,2006 - 2010
democrat,486,0.0140963540911332,2006 - 2010
london,470,0.0136322765901905,2006 - 2010
iran,450,0.0130521797140122,2006 - 2010
palestinian,343,0.0099486614264582,2006 - 2010
cuba,317,0.0091945354874264,2006 - 2010
arab,315,0.0091365257998085,2006 - 2010
india,309,0.008962496736955,2006 - 2010
yemen,290,0.0084114047045856,2006 - 2010
texas,253,0.0073382254836557,2006 - 2010
new york city,235,0.0068161382950952,2006 - 2010
germany,230,0.0066711140760507,2006 - 2010
islamist,230,0.0066711140760507,2006 - 2010
egypt,226,0.006555094700815,2006 - 2010
france,226,0.006555094700815,2006 - 2010
chicago,225,0.0065260898570061,2006 - 2010
russia,219,0.0063520607941526,2006 - 2010
manhattan,215,0.0062360414189169,2006 - 2010
europe,214,0.006207036575108,2006 - 2010
indian,205,0.0059459929808277,2006 - 2010
mumbai,204,0.0059169881370188,2006 - 2010
obama,203,0.0058879832932099,2006 - 2010
democratic,189,0.0054819154798851,2006 - 2010
detroit,188,0.0054529106360762,2006 - 2010
canada,184,0.0053368912608405,2006 - 2010
lebanon,183,0.0053078864170316,2006 - 2010
saudi arabia,177,0.0051338573541781,2006 - 2010
syria,176,0.0051048525103692,2006 - 2010
china,173,0.0050178379789424,2006 - 2010
florida,170,0.0049308234475157,2006 - 2010
north korea,158,0.0045827653218087,2006 - 2010
christian,154,0.004466745946573,2006 - 2010
virginia,154,0.004466745946573,2006 - 2010
california,143,0.004147692664675,2006 - 2010
jewish,141,0.0040896829770571,2006 - 2010
spain,140,0.0040606781332482,2006 - 2010
jihadist,139,0.0040316732894393,2006 - 2010
jordan,136,0.0039446587580125,2006 - 2010
los angeles,124,0.0035966006323055,2006 - 2010
islamabad,124,0.0035966006323055,2006 - 2010
pennsylvania,119,0.003451576413261,2006 - 2010
japan,114,0.0033065521942164,2006 - 2010
somalia,112,0.0032485425065986,2006 - 2010
saudi,111,0.0032195376627896,2006 - 2010
nigeria,109,0.0031615279751718,2006 - 2010
new jersey,105,0.0030455085999361,2006 - 2010
illinois,105,0.0030455085999361,2006 - 2010
philadelphia,104,0.0030165037561272,2006 - 2010
miami,104,0.0030165037561272,2006 - 2010
australia,103,0.0029874989123183,2006 - 2010
indonesia,103,0.0029874989123183,2006 - 2010
gaza,100,0.0029004843808916,2006 - 2010
italy,99,0.0028714795370826,2006 - 2010
libya,94,0.0027264553180381,2006 - 2010
milwaukee,91,0.0026394407866113,2006 - 2010
arabic,90,0.0026104359428024,2006 - 2010
jew,89,0.0025814310989935,2006 - 2010
baghdad,88,0.0025524262551846,2006 - 2010
madrid,87,0.0025234214113756,2006 - 2010
arizona,86,0.0024944165675667,2006 - 2010
ohio,84,0.0024364068799489,2006 - 2010
soviet,84,0.0024364068799489,2006 - 2010
mexico,83,0.00240740203614,2006 - 2010
scotland,82,0.0023783971923311,2006 - 2010
colorado,82,0.0023783971923311,2006 - 2010
algeria,78,0.0022623778170954,2006 - 2010
denver,77,0.0022333729732865,2006 - 2010
boston,76,0.0022043681294776,2006 - 2010
new delhi,74,0.0021463584418597,2006 - 2010
africa,74,0.0021463584418597,2006 - 2010
minnesota,73,0.0021173535980508,2006 - 2010
oklahoma city,73,0.0021173535980508,2006 - 2010
atlanta,72,0.0020883487542419,2006 - 2010
south carolina,72,0.0020883487542419,2006 - 2010
kenya,66,0.0019143196913884,2006 - 2010
colombia,66,0.0019143196913884,2006 - 2010
kabul,65,0.0018853148475795,2006 - 2010
paris,65,0.0018853148475795,2006 - 2010
brooklyn,64,0.0018563100037706,2006 - 2010
doesn,64,0.0018563100037706,2006 - 2010
jerusalem,62,0.0017983003161527,2006 - 2010
fla,62,0.0017983003161527,2006 - 2010
north carolina,62,0.0017983003161527,2006 - 2010
minneapolis,60,0.0017402906285349,2006 - 2010
georgia,60,0.0017402906285349,2006 - 2010
michigan,59,0.001711285784726,2006 - 2010
the soviet union,59,0.001711285784726,2006 - 2010
england,58,0.0016822809409171,2006 - 2010
the west bank,58,0.0016822809409171,2006 - 2010
sean,57,0.0016532760971082,2006 - 2010
moscow,56,0.0016242712532993,2006 - 2010
massachusetts,55,0.0015952664094903,2006 - 2010
missouri,55,0.0015952664094903,2006 - 2010
vietnam,55,0.0015952664094903,2006 - 2010
dallas,55,0.0015952664094903,2006 - 2010
morocco,54,0.0015662615656814,2006 - 2010
dubai,54,0.0015662615656814,2006 - 2010
amsterdam,53,0.0015372567218725,2006 - 2010
sunni,53,0.0015372567218725,2006 - 2010
south korea,51,0.0014792470342547,2006 - 2010
iowa,49,0.0014212373466368,2006 - 2010
calif,49,0.0014212373466368,2006 - 2010
tanzania,47,0.001363227659019,2006 - 2010
switzerland,47,0.001363227659019,2006 - 2010
the united kingdom,46,0.0013342228152101,2006 - 2010
turkey,46,0.0013342228152101,2006 - 2010
utah,45,0.0013052179714012,2006 - 2010
chechnya,43,0.0012472082837833,2006 - 2010
toronto,43,0.0012472082837833,2006 - 2010
berlin,43,0.0012472082837833,2006 - 2010
north korean,42,0.0012182034399744,2006 - 2010
maine,40,0.0011601937523566,2006 - 2010
jakarta,40,0.0011601937523566,2006 - 2010
connecticut,40,0.0011601937523566,2006 - 2010
palestine,40,0.0011601937523566,2006 - 2010
asia,39,0.0011311889085477,2006 - 2010
dutch,39,0.0011311889085477,2006 - 2010
cairo,39,0.0011311889085477,2006 - 2010
san francisco,39,0.0011311889085477,2006 - 2010
north african,39,0.0011311889085477,2006 - 2010
tampa,39,0.0011311889085477,2006 - 2010
english,38,0.0011021840647388,2006 - 2010
west bank,38,0.0011021840647388,2006 - 2010
ethiopia,38,0.0011021840647388,2006 - 2010
conn   ,38,0.0011021840647388,2006 - 2010
venezuela,38,0.0011021840647388,2006 - 2010
ireland,38,0.0011021840647388,2006 - 2010
korea,38,0.0011021840647388,2006 - 2010
south africa,37,0.0010731792209298,2006 - 2010
rome,37,0.0010731792209298,2006 - 2010
shiite,36,0.0010441743771209,2006 - 2010
nevada,36,0.0010441743771209,2006 - 2010
north africa,36,0.0010441743771209,2006 - 2010
lockerbie,36,0.0010441743771209,2006 - 2010
kansas,36,0.0010441743771209,2006 - 2010
bronx,36,0.0010441743771209,2006 - 2010
nazi,35,0.001015169533312,2006 - 2010
indiana,35,0.001015169533312,2006 - 2010
sudan,35,0.001015169533312,2006 - 2010
calif   ,35,0.001015169533312,2006 - 2010
darfur,35,0.001015169533312,2006 - 2010
malaysia,34,0.0009861646895031,2006 - 2010
beirut,34,0.0009861646895031,2006 - 2010
north american,33,0.0009571598456942,2006 - 2010
beije,33,0.0009571598456942,2006 - 2010
sweden,33,0.0009571598456942,2006 - 2010
the united states of america,32,0.0009281550018853,2006 - 2010
kuwait,32,0.0009281550018853,2006 - 2010
pyongyang,32,0.0009281550018853,2006 - 2010
pittsburgh,32,0.0009281550018853,2006 - 2010
denmark,32,0.0009281550018853,2006 - 2010
chechen,31,0.0008991501580763,2006 - 2010
idaho,31,0.0008991501580763,2006 - 2010
communist,31,0.0008991501580763,2006 - 2010
belgium,31,0.0008991501580763,2006 - 2010
netherlands,31,0.0008991501580763,2006 - 2010
east africa,30,0.0008701453142674,2006 - 2010
najibullah zazi,30,0.0008701453142674,2006 - 2010
christianity,30,0.0008701453142674,2006 - 2010
oklahoma,30,0.0008701453142674,2006 - 2010
singh,29,0.0008411404704585,2006 - 2010
tehran,29,0.0008411404704585,2006 - 2010
greece,29,0.0008411404704585,2006 - 2010
va,29,0.0008411404704585,2006 - 2010
sudanese,29,0.0008411404704585,2006 - 2010
northern ireland,28,0.0008121356266496,2006 - 2010
alexandria,28,0.0008121356266496,2006 - 2010
tel aviv,28,0.0008121356266496,2006 - 2010
singapore,28,0.0008121356266496,2006 - 2010
oregon,27,0.0007831307828407,2006 - 2010
new hampshire,27,0.0007831307828407,2006 - 2010
houston,27,0.0007831307828407,2006 - 2010
catholic,27,0.0007831307828407,2006 - 2010
bosnia,27,0.0007831307828407,2006 - 2010
the gaza strip,27,0.0007831307828407,2006 - 2010
south asian,27,0.0007831307828407,2006 - 2010
tripoli,26,0.0007541259390318,2006 - 2010
maryland,26,0.0007541259390318,2006 - 2010
the united arab emirates,26,0.0007541259390318,2006 - 2010
san diego,26,0.0007541259390318,2006 - 2010
richmond,26,0.0007541259390318,2006 - 2010
kentucky,26,0.0007541259390318,2006 - 2010
kosovo,26,0.0007541259390318,2006 - 2010
thailand,24,0.0006961162514139,2006 - 2010
alaska,24,0.0006961162514139,2006 - 2010
tokyo,24,0.0006961162514139,2006 - 2010
brussels,24,0.0006961162514139,2006 - 2010
brazil,24,0.0006961162514139,2006 - 2010
new orleans,24,0.0006961162514139,2006 - 2010
harrisburg,24,0.0006961162514139,2006 - 2010
kurdish,24,0.0006961162514139,2006 - 2010
baltimore,23,0.000667111407605,2006 - 2010
new mexico,23,0.000667111407605,2006 - 2010
springfield,22,0.0006381065637961,2006 - 2010
bombay,22,0.0006381065637961,2006 - 2010
aden,22,0.0006381065637961,2006 - 2010
west virginia,22,0.0006381065637961,2006 - 2010
birmingham,22,0.0006381065637961,2006 - 2010
kandahar,21,0.0006091017199872,2006 - 2010
peru,21,0.0006091017199872,2006 - 2010
charleston,21,0.0006091017199872,2006 - 2010
hamburg,21,0.0006091017199872,2006 - 2010
tennessee,21,0.0006091017199872,2006 - 2010
karzai,21,0.0006091017199872,2006 - 2010
vermont,21,0.0006091017199872,2006 - 2010
amman,20,0.0005800968761783,2006 - 2010
alabama,20,0.0005800968761783,2006 - 2010
milan,20,0.0005800968761783,2006 - 2010
tunisia,20,0.0005800968761783,2006 - 2010
north koreans,20,0.0005800968761783,2006 - 2010
sri lanka,19,0.0005510920323694,2006 - 2010
haiti,19,0.0005510920323694,2006 - 2010
damascus,19,0.0005510920323694,2006 - 2010
south korean,19,0.0005510920323694,2006 - 2010
wisconsin,19,0.0005510920323694,2006 - 2010
latin american,19,0.0005510920323694,2006 - 2010
orlando,18,0.0005220871885604,2006 - 2010
salt lake city,18,0.0005220871885604,2006 - 2010
md   ,18,0.0005220871885604,2006 - 2010
delaware,18,0.0005220871885604,2006 - 2010
phoenix,18,0.0005220871885604,2006 - 2010
mich   ,18,0.0005220871885604,2006 - 2010
geneva,18,0.0005220871885604,2006 - 2010
sacramento,17,0.0004930823447515,2006 - 2010
marxist,17,0.0004930823447515,2006 - 2010
montana,17,0.0004930823447515,2006 - 2010
chile,17,0.0004930823447515,2006 - 2010
arkansas,16,0.0004640775009426,2006 - 2010
karachi,16,0.0004640775009426,2006 - 2010
las vegas,16,0.0004640775009426,2006 - 2010
norway,16,0.0004640775009426,2006 - 2010
adham,16,0.0004640775009426,2006 - 2010
xinjiang,16,0.0004640775009426,2006 - 2010
munich,15,0.0004350726571337,2006 - 2010
qatar,15,0.0004350726571337,2006 - 2010
quran,15,0.0004350726571337,2006 - 2010
albania,15,0.0004350726571337,2006 - 2010
poland,15,0.0004350726571337,2006 - 2010
hawaii,15,0.0004350726571337,2006 - 2010
riyadh,15,0.0004350726571337,2006 - 2010
arlington,14,0.0004060678133248,2006 - 2010
bridgeport,14,0.0004060678133248,2006 - 2010
ramallah,14,0.0004060678133248,2006 - 2010
nebraska,14,0.0004060678133248,2006 - 2010
hong kong,13,0.0003770629695159,2006 - 2010
lancaster county,13,0.0003770629695159,2006 - 2010
seoul,13,0.0003770629695159,2006 - 2010
austria,13,0.0003770629695159,2006 - 2010
viet,12,0.0003480581257069,2006 - 2010
seattle,12,0.0003480581257069,2006 - 2010
stockholm,12,0.0003480581257069,2006 - 2010
ashfaq,12,0.0003480581257069,2006 - 2010
south african,12,0.0003480581257069,2006 - 2010
mecca,12,0.0003480581257069,2006 - 2010
